4.035473326744863698e+00
2.883155913811606297e+00
2.150911338041055387e+00
1.676827257044578801e+00
1.353703238773164230e+00
1.119060913941666513e+00
9.385986811505517835e-01
7.937748980638161811e-01
6.743244483692478752e-01
5.742082808071700128e-01
4.895523125394447561e-01
4.176341079215717400e-01
3.569351480033446933e-01
3.060393469019118129e-01
2.620652683307298503e-01
2.237542407366390762e-01
1.907302776452297621e-01
1.688087960138773269e-01
1.634899010197159441e-01
1.559380594445656243e-01
1.452291478863116936e-01
1.270727100741169124e-01
1.054280446760458290e-01
8.569729865394037915e-02
6.966632524472515797e-02
5.712702844414252468e-02
4.737201160810400324e-02
3.967922463652939769e-02
3.416148670066831983e-02
3.228728887552279048e-02
3.029991615403559990e-02
2.657531914496757963e-02
2.253710465924996242e-02
2.110197684578452026e-02
2.198633077352951659e-02
2.342828449377520883e-02
2.892752097750417306e-02
4.080550821527140215e-02
4.664162511778613407e-02
4.217300150412484072e-02
3.344738373152722488e-02
2.508421918764724978e-02
1.851991418288889690e-02
1.393135981538762280e-02
1.075927406236587558e-02
1.275488636122190655e-02
3.385981594067288825e-02
7.199396757960130344e-02
1.313218967782177060e-01
1.491059064479713925e-01
1.261024739776530623e-01
9.164105609681882925e-02
6.300297560335366143e-02
6.269988136727988604e-02
1.341616735437582975e-01
2.298781760323436174e-01
3.012431880447365984e-01
4.149707077973516789e-01
6.296016847667260663e-01
1.090786278184054936e+00
1.785176537216329962e+00
2.500709561752159971e+00
2.675552390360735444e+00
2.480562029594807427e+00
2.018002068773853352e+00
1.490448725151054532e+00
1.066117719634348759e+00
8.200691544614073791e-01
7.363314899292845439e-01
7.018524046005722994e-01
6.190240093255852116e-01
5.061785134671481501e-01
3.977914606857666513e-01
3.102318252358600148e-01
2.450261604604975219e-01
1.975479933921633346e-01
1.624040139988665032e-01
1.448011859847611049e-01
1.464254897074397377e-01
1.440835518761787171e-01
1.367580005548916233e-01
1.198657552948816374e-01
9.810279109728980984e-02
9.302138893610845116e-02
1.218516518067644938e-01
1.404467731446175094e-01
1.308918749075473897e-01
1.102303998736715585e-01
9.446637368660049106e-02
7.882464951455858682e-02
6.596614846603188198e-02
6.847839550425760535e-02
8.454308587624836946e-02
8.603890117649370950e-02
7.224549001102786860e-02
5.474341043918684591e-02
5.824815608605149464e-02
2.643434680560403649e-01
1.237906234793513249e+00
2.779803925654618979e+00
3.297419710162671436e+00
2.816046881089960152e+00
2.041382384381563497e+00
1.398145970915493308e+00
1.014002288414076247e+00
8.489222119014812051e-01
7.199561821583984056e-01
5.797102946622771924e-01
4.525785086976839011e-01
3.537926442453454001e-01
2.815939324364080676e-01
2.289792450939103219e-01
1.895609180842257047e-01
1.589142241389254195e-01
1.342821863555627715e-01
1.140569817017649257e-01
9.723441564142376592e-02
8.297076234816813667e-02
7.077801741627354204e-02
6.041429644812978950e-02
5.165821139974013931e-02
4.414802826795494184e-02
3.767653505042289908e-02
3.212939677416670747e-02
2.739730840551146684e-02
2.336745415038876672e-02
1.993560937148686207e-02
1.701134585721320036e-02
1.451808674289623013e-02
1.239133400656555750e-02
1.057666592760142521e-02
9.028004725337268610e-03
7.706219556553151051e-03
6.578008832434534270e-03
5.614994242705506622e-03
4.792974126871740737e-03
4.091523114311712561e-03
3.493387745606924000e-03
2.982543661687486747e-03
2.545991647593837115e-03
2.173119163671799470e-03
1.854815821729971503e-03
1.583158857670241559e-03
1.351319855302790529e-03
1.153454107338802714e-03
9.845741338949665078e-04
8.404275082511958317e-04
7.173883054747420829e-04
6.123638709141232539e-04
5.227156412956901477e-04
4.461920060521151754e-04
3.808713079251901945e-04
3.251133643971115816e-04
2.775181773131407681e-04
2.368907315712931450e-04
2.022109712243036483e-04
6.834012657463972573e-04
3.038302639879475464e-03
4.354295186089984782e-03
4.023232285021549615e-03
3.013437024719678448e-03
2.075830040098480822e-03
1.411832641110777331e-03
9.889426929703404312e-04
7.272624527558946284e-04
5.695739411066824687e-04
5.278784549318515928e-04
5.483376817210228182e-04
5.203975927088322351e-04
4.506817990659328643e-04
3.695649712653903407e-04
2.953496107238606783e-04
2.353415836751082679e-04
1.897593167541344883e-04
1.555218859721207991e-04
1.293174497050131322e-04
1.086630483086992172e-04
9.192846084715711186e-05
7.808675661635788856e-05
6.648165640399383847e-05
4.177058586037674104e-03
2.530627089561221510e-02
4.035230237241194118e-02
7.458416685301472171e-02
1.766450368247660663e-01
2.334435996480124231e-01
2.346157845216794158e-01
1.950856411183394812e-01
1.437162941964515994e-01
1.001384038398782650e-01
9.452838674098984484e-02
1.422814070241429363e-01
1.610044543324420374e-01
1.392260774669011880e-01
2.651199809196214119e-01
7.495147189980571056e-01
1.024491343171803237e+00
1.108249606514277730e+00
1.153188874177658363e+00
1.060465759885346415e+00
1.315898354472210485e+00
2.797129045530482472e+00
4.597067709297562033e+00
7.129099324693243034e+00
7.784229061612109035e+00
6.798190987707471322e+00
5.185103686909656062e+00
3.687094314897308323e+00
2.576313480002227152e+00
1.839488341465084886e+00
1.368766314476715706e+00
1.145753157098283737e+00
1.152225036649156209e+00
1.243823400864926043e+00
1.473806816025785338e+00
1.468748504870632132e+00
1.232336959115741593e+00
9.440536896323692417e-01
7.491718354983731842e-01
9.857145766982284840e-01
2.464092887028982659e+00
4.207905729393814909e+00
4.708359859870029140e+00
4.018241926585574220e+00
2.964680103800787947e+00
2.065107538656548058e+00
1.444216306486509893e+00
1.055207655285130386e+00
8.066638176318292608e-01
6.379439820503876035e-01
5.174849713746425550e-01
4.332677548336505424e-01
4.937339627825849675e-01
7.535217192339587200e-01
8.463883383691381823e-01
7.382128999976202977e-01
5.698360792673611286e-01
9.006822238940230818e-01
2.609153765657538315e+00
3.508877582166405773e+00
3.183674513852565724e+00
2.378705686553303167e+00
1.668537942394095808e+00
1.625165709639304623e+00
2.816937680390651622e+00
3.595040851249336811e+00
3.331305314871087830e+00
2.566865959650499462e+00
1.827780797795298895e+00
1.306462200947748897e+00
1.001087173701648680e+00
8.243330314514878410e-01
1.121272248907644098e+00
2.372491269694592120e+00
2.955851278585896580e+00
2.628309606770471873e+00
1.972266534480127120e+00
1.390351554017911440e+00
9.795405466223883195e-01
7.132512753486253132e-01
5.428855521975037846e-01
4.302432608117214841e-01
3.513269334407596034e-01
2.943616025811479631e-01
2.600498045308086148e-01
2.425553899698797977e-01
2.183770978873553759e-01
2.003106755581711695e-01
2.049302307077596197e-01
2.094893770727139781e-01
2.135219422639238473e-01
1.943322838777703510e-01
1.728749568343346255e-01
2.925230934866931420e-01
6.025667510174343988e-01
7.229597200720263572e-01
6.751595630552174043e-01
6.354106409115729548e-01
5.507778162901786345e-01
4.269299463054494481e-01
3.367240470141723563e-01
3.207519863311745212e-01
3.046876696326989986e-01
3.021250061299269873e-01
3.535771195023471591e-01
3.648832120300085080e-01
3.257669465264143582e-01
2.639638211802548540e-01
2.013663415033306592e-01
1.500110481018737119e-01
1.127468109801839091e-01
8.706983229728848528e-02
6.933576284723130811e-02
5.664643241266276164e-02
4.920967237683271378e-02
4.697109800667931268e-02
4.322264572658696125e-02
3.705091363633528090e-02
3.053590934223393560e-02
2.952660151208874595e-02
1.306834816610944472e-01
4.025179482060821101e-01
5.258162200811966613e-01
4.662820538120513447e-01
3.435725422036739474e-01
2.356665555861354733e-01
1.949065681657202731e-01
2.538713445993607820e-01
7.011412719973577623e-01
2.032727704526337220e+00
2.670361127155842951e+00
2.395294703354579724e+00
1.779329424364846091e+00
1.228708935227700749e+00
8.410954231965206418e-01
5.925408669661464955e-01
4.372060167919471496e-01
3.381354460711918364e-01
2.715566580884569703e-01
2.237836686517766793e-01
2.012556350016438955e-01
2.098429373785393182e-01
2.100720320875097968e-01
2.071720907529197575e-01
2.494174165361755513e-01
3.155058947775160050e-01
3.153226874876509100e-01
5.684463666714236751e-01
2.176993867770192992e+00
5.035553328563764808e+00
6.065223436449400651e+00
5.210741282301114552e+00
3.788680393395793544e+00
2.604324718820748785e+00
1.831187101180148602e+00
1.368646907078641561e+00
1.105423885717982557e+00
9.114653816797044783e-01
7.482546597732380178e-01
6.091263404931623882e-01
5.091702854033428594e-01
4.550643870047679229e-01
4.029621493010608901e-01
3.635939575929114653e-01
5.091776341707827669e-01
9.808773905455154818e-01
1.330903715337740323e+00
1.285286002707607622e+00
1.014824891793637107e+00
7.303205971196575774e-01
5.150808678251905803e-01
4.217732194116479150e-01
5.170212050752525101e-01
8.383562763973486653e-01
1.467372973044234641e+00
1.995150027827889971e+00
2.001796764695541242e+00
1.691925046032451974e+00
1.287269882106215846e+00
9.260057899258526959e-01
6.782301023714580879e-01
5.499459826930888084e-01
4.621496194704377558e-01
3.779713489045661845e-01
3.018524821098935718e-01
2.408061555695439893e-01
1.946105452758501997e-01
1.598686134016134019e-01
1.367360248855220561e-01
1.929196230698835279e-01
3.627626557945404784e-01
4.306291471713166175e-01
3.771336408625529657e-01
2.842091682945238063e-01
2.034541242344403145e-01
1.463692665769258383e-01
1.215283483442135548e-01
1.288418598114731140e-01
1.263088208398812640e-01
1.074302577800381187e-01
8.443069203508457576e-02
6.506993481571043958e-02
5.077114210416766582e-02
4.069588128527357185e-02
3.358955023782073113e-02
2.813618372317705507e-02
2.380531289520604332e-02
2.056086125696765521e-02
1.779092428057538200e-02
1.538169050274973415e-02
1.352321809281420428e-02
1.399667127293469093e-02
1.614159190148711787e-02
1.608892298327191384e-02
2.249050095940674510e-02
5.915431367850487732e-02
8.204467796622338938e-02
8.351963780751248123e-02
7.028841960902809660e-02
5.262372450624752673e-02
3.753251253249345609e-02
2.726224442665170500e-02
2.041172199210450344e-02
1.565483617389418214e-02
1.229613757527658890e-02
9.900000390075547330e-03
8.273692651528108399e-03
7.659306927621400973e-03
9.006042233409061737e-03
1.621711468897046871e-02
2.260537094855408213e-02
3.785616209700037871e-02
1.259263509409720427e-01
2.618933995294128181e-01
3.188128951610451622e-01
3.112965816715131950e-01
2.579673142979572731e-01
1.906813684043981993e-01
1.335084859698554283e-01
1.183398616370823220e-01
1.632818966675131378e-01
1.887883867543678207e-01
1.914781922756674248e-01
1.828708586556331284e-01
1.554481646476233436e-01
1.193433740487535033e-01
8.805850706630735658e-02
7.664744252122090984e-02
9.062992027054406208e-02
9.428152886277985090e-02
8.372134644298512285e-02
7.060470101941973553e-02
6.256588548080799228e-02
6.302392108864296461e-02
5.844550390372660331e-02
4.792041472080654785e-02
3.670067362747886364e-02
2.781152054478752689e-02
2.154850568854271842e-02
1.715513526323775295e-02
1.395618622984784452e-02
1.154099658663199079e-02
9.658671809575025691e-03
8.157398965749962372e-03
6.949161210854981618e-03
5.931721830393144046e-03
5.056200058106696815e-03
4.305670697135610681e-03
3.666899112431565300e-03
3.124623199255438522e-03
2.664088893197913421e-03
2.272451692306276527e-03
1.938969089906095178e-03
1.661105942844187666e-03
2.198856018935657630e-03
5.133301350952024222e-03
6.869336737054254627e-03
7.214058198655948217e-03
7.298963401808578055e-03
6.491759248888229195e-03
5.069083694252185524e-03
3.687056619924078404e-03
2.651704853974479192e-03
1.962255453918260173e-03
1.508594407710006635e-03
1.198852152811014093e-03
9.771792101673781872e-04
8.110183559892902849e-04
6.811202363223856082e-04
5.761689242262946209e-04
4.894250860161264427e-04
4.167033127941977000e-04
3.552486570015389589e-04
5.286237051222997252e-04
1.416983862213783141e-03
1.894431985192568391e-03
1.751814893623304670e-03
1.344262429824993887e-03
9.552303811233286979e-04
6.706774245230917586e-04
4.835898014334816253e-04
4.769790830323472619e-04
6.280863529923408350e-03
2.689991751446996204e-02
3.761047074806356250e-02
3.422806434741687553e-02
2.558492300306625111e-02
1.799839756779419986e-02
1.255338056728305673e-02
8.886982013450506201e-03
6.500968534624007589e-03
4.955751631655402889e-03
3.925219717530126218e-03
3.201070439104114485e-03
2.687240841282800830e-03
2.427053473525120353e-03
2.292371612497845490e-03
2.061295209841773612e-03
2.194658504436119983e-03
4.271223962064141233e-03
6.056189758169239212e-03
5.989112221755021892e-03
4.795082622081281443e-03
3.488456782633875264e-03
2.479710302736748417e-03
1.797384132260049228e-03
1.354374047650708235e-03
1.737916588751886593e-02
1.091155774789740462e-01
1.900251110999988668e-01
1.987528196543735248e-01
1.597237707658223371e-01
1.131261669515879476e-01
7.679165036915946985e-02
5.270512243441771716e-02
3.770288005046040780e-02
2.837838582934182341e-02
2.234566942411220225e-02
1.818431730987413175e-02
1.511335326381413324e-02
1.271754524805146502e-02
1.077520217836536176e-02
9.567391710220363166e-03
1.024336938553460641e-02
1.157103790387736808e-02
1.118393409785767290e-02
9.406242323166225106e-03
7.397267328087764326e-03
5.743044856217238703e-03
4.523346337464317912e-03
1.018119438697340229e-02
4.044914969801993720e-02
5.740686567196462420e-02
5.301412544838512986e-02
3.978893305259134650e-02
2.750530572438947274e-02
1.879085341954578325e-02
1.322450302563993318e-02
9.765830479295800615e-03
7.566416052441127249e-03
6.087620342213995173e-03
1.670959379180203541e-02
7.330602014621945273e-02
1.306365468271906138e-01
1.390636904905022675e-01
1.134735046149444315e-01
8.250567296181543497e-02
5.760988131316935323e-02
4.026286817213531322e-02
2.902093376826542226e-02
2.193662139018215385e-02
1.727891891516719625e-02
1.400680319727598544e-02
1.380974627863906790e-02
2.127980100499371474e-02
3.154174556004818442e-02
3.319969344590845139e-02
2.813344202104417491e-02
2.212884919936186634e-02
1.684052349150988448e-02
1.260937084066426905e-02
9.507354637662501773e-03
7.346931421352564939e-03
5.846169286883196037e-03
4.986677023680385901e-03
5.186984117585780041e-03
5.968400727624612045e-03
5.863251138976011134e-03
1.034624442672793521e-02
3.266140051152888191e-02
4.468163805529457022e-02
4.078967226109853073e-02
3.051576915459008887e-02
3.662897566653100512e-02
7.777860049600349157e-02
9.756548919676788501e-02
8.655027774591417256e-02
6.431757798054604791e-02
4.462457215606718819e-02
3.082703654661145265e-02
2.200478448764897621e-02
1.646953218039470812e-02
1.289425469872185204e-02
2.576270567192295857e-02
2.418497526655301044e-01
9.929292931769850838e-01
1.623440439210412478e+00
1.708535253349850791e+00
1.554430355242402584e+00
1.349906802171744857e+00
1.079385210407849627e+00
8.015574558016851370e-01
5.810889485557027001e-01
4.266769087970487817e-01
3.247350243758546640e-01
2.560743002777599031e-01
2.987632856232949052e-01
6.994889319146295747e-01
1.344045469583534214e+00
1.538382244809668009e+00
1.305546679453527759e+00
9.552087890044731466e-01
1.332664995597383495e+00
3.709432415652486270e+00
5.434628763557384445e+00
6.229314579728679746e+00
7.627692496060944904e+00
7.583518970395971337e+00
6.379534078440087796e+00
5.464169317088021671e+00
4.519005929752552220e+00
3.475144568184532545e+00
2.558515610671179275e+00
1.882989586999201492e+00
1.485405759356808630e+00
1.338590711817005285e+00
1.197068193999029972e+00
1.005570216153842011e+00
8.140678270146963769e-01
6.605574394922086867e-01
5.508545919720972961e-01
4.631996370146680420e-01
3.947566138130014224e-01
1.746505004672712857e+00
7.801531915264945383e+00
1.293211878962040373e+01
1.317619769832310794e+01
1.043446998629667632e+01
7.381916042045759241e+00
5.115529506695111195e+00
3.608728173261852135e+00
2.628750166452050507e+00
1.990529090762493070e+00
1.565892764633417755e+00
1.306154634771928613e+00
1.177871799709919287e+00
1.048391787518994533e+00
8.925938403133386601e-01
8.139459478159096761e-01
1.511766036197059293e+00
4.191860999877917493e+00
5.916094900925372713e+00
5.615334915493576773e+00
4.324034806411646059e+00
3.042194326158323747e+00
2.102065446669712401e+00
1.489303936459009492e+00
1.103552250903476306e+00
8.562239346879323421e-01
6.891689169710843998e-01
5.687373943621878425e-01
4.765802950887518818e-01
4.159690019748722989e-01
3.880560548932407983e-01
3.517141038373665651e-01
3.016007142898615712e-01
2.507993711612925836e-01
2.072629165738817392e-01
1.721812415000840701e-01
1.441896961352995277e-01
1.256546880206315109e-01
1.172183031014810695e-01
1.062323552814632421e-01
9.103005008978470869e-02
7.649250395252238377e-02
1.431039397671156621e-01
3.604494558628630330e-01
5.446935720012788806e-01
6.536587128323390061e-01
6.107553321662635426e-01
4.773240112576786487e-01
3.436226368157804245e-01
2.487392540574546729e-01
1.840074167039347230e-01
1.387120173021685332e-01
1.070661442786331463e-01
8.494081965432087600e-02
6.908270757844547916e-02
1.024914035090205289e-01
2.147553599575076078e-01
2.631922508112438663e-01
2.321567903136383393e-01
1.804673512197041418e-01
1.449874399861528218e-01
1.179511948967046919e-01
9.637801848498384061e-02
1.331673081745066156e-01
4.338388328042128705e-01
9.627358052523504739e-01
1.850463266478300284e+00
6.022958563773954666e+00
1.034671116169397465e+01
1.092429383487410632e+01
8.810754492132218729e+00
6.245762724724272630e+00
4.244193024612286536e+00
2.917634932985720297e+00
2.091043770324404250e+00
1.614282596840212136e+00
1.375955441489850273e+00
1.187667162394063780e+00
9.965474168154742074e-01
8.217837866700392624e-01
6.774370914836254087e-01
5.626544275003197981e-01
4.714026864878633205e-01
3.977374490316378797e-01
3.372058176751124847e-01
2.867452588202468178e-01
2.442627543787239119e-01
2.082772539167763171e-01
1.776866556522236351e-01
1.516309266805819789e-01
1.306288010221123841e-01
1.146171929001411627e-01
9.971857051937149663e-02
8.525500167775135196e-02
7.218452948154663318e-02
6.101034773109859088e-02
5.168845254365805886e-02
4.395084037901142437e-02
3.752362721343160956e-02
3.259183674913401774e-02
2.937094053527289361e-02
2.711444304145516071e-02
2.560405025292311620e-02
2.640673833138862392e-02
5.068262217309893458e-02
1.297600946452348580e-01
1.873559737832692917e-01
2.543280308084376884e-01
4.648792647451500670e-01
5.939947760368795571e-01
5.479009270552523958e-01
4.175025699103116494e-01
2.948747811610701319e-01
2.377114646137670206e-01
2.522089405176757282e-01
2.455930438825362216e-01
2.040834847930454998e-01
1.548457457245149271e-01
1.147033045408534235e-01
8.625708329759618209e-02
7.506046325647730555e-02
9.693216423261219461e-02
1.321180373349761794e-01
1.361776190738055448e-01
1.191813534196626279e-01
1.269760102129566803e-01
1.724657784595819976e-01
1.827679427212842711e-01
1.537082634888520261e-01
1.142080131751299632e-01
9.012598437584529165e-02
9.149122194889969251e-02
8.795858032249270764e-02
7.346525293905870058e-02
5.641152474368027470e-02
4.239249489910434932e-02
3.232401425771058712e-02
2.635683030484869960e-02
2.564857964648581401e-02
2.434606518295368005e-02
2.099282568838134466e-02
1.993825206977817288e-02
2.972520696039282484e-02
3.445406250079940946e-02
3.202344563669612398e-02
2.843813119625338004e-02
2.368048303628711437e-02
1.836863691210055549e-02
1.385741531930761994e-02
1.183257820298422303e-02
1.433924554862642253e-02
1.898351496811301331e-02
2.575774719502987864e-02
2.888760991640992870e-02
2.592498479680216406e-02
2.023560636735055596e-02
1.487816789813223295e-02
1.092389427799389523e-02
9.516306306522892555e-03
2.843606097735573712e-02
8.440270509618130745e-02
1.325159876155339589e-01
2.256551373893671553e-01
3.654688141293718218e-01
4.041491412515370030e-01
3.957642963705438888e-01
4.465435264471580012e-01
4.538463646258605877e-01
4.276269229731042287e-01
3.721831995355842082e-01
2.956224242427651916e-01
2.232089609999547974e-01
2.141535984287656902e-01
3.034272433887963416e-01
4.307008692783256265e-01
6.388890987038848834e-01
7.773351160435595375e-01
7.481523411445323291e-01
7.763666540281519701e-01
1.004278390585568559e+00
1.096014570201077731e+00
1.057192024789856077e+00
8.905499723521188571e-01
6.744472006180330936e-01
5.056079797914208029e-01
4.202937668069353094e-01
3.757607443224060262e-01
3.791305073957573768e-01
3.804820678915348253e-01
3.363301018719084823e-01
2.674712199343503016e-01
2.031984004099740559e-01
1.543791020089884114e-01
1.199886753040573240e-01
9.591754194480017759e-02
7.853833354124617472e-02
6.541348024143189832e-02
5.507313338807762193e-02
4.666210149298422039e-02
4.306945854932564544e-02
4.590322444141747837e-02
4.483331423102754343e-02
3.888334354337530385e-02
3.228176264883586555e-02
2.744307485386343615e-02
2.343032985845638905e-02
2.035599436248958227e-02
1.979931402274814900e-02
1.846140182351518888e-02
1.574344473328892491e-02
1.270342434190752101e-02
1.010687518964914489e-02
8.111365763852518285e-03
6.617933706820622319e-03
5.484511730855956557e-03
4.598609835738898255e-03
3.885428752028019517e-03
3.298028487961346400e-03
2.806793531817675103e-03
2.392160822410005494e-03
2.040334808270927169e-03
1.740941984735400183e-03
1.485780537223035935e-03
1.268145081667171326e-03
1.082442855931731174e-03
9.239568387329200050e-04
7.886849859914946137e-04
6.732214742442010902e-04
5.746634062688826816e-04
4.905346540908794850e-04
3.484422989231461543e-03
1.775606485762182274e-02
2.576674716556226485e-02
2.384624324781725591e-02
1.991405596550066548e-02
2.140929929191770498e-02
2.274732298747039749e-02
2.022090410514465475e-02
1.583805955783645913e-02
1.171466990581393475e-02
8.524224469965702156e-03
6.274548254623368848e-03
4.756795932735258248e-03
3.774815882479742868e-03
4.305786738996175700e-03
7.906806814844458131e-03
9.609099617819083505e-03
8.586445920172991464e-03
6.548475514136953279e-03
4.722163878113860846e-03
3.414490774957812391e-03
2.555308840328507358e-03
1.989272062019153964e-03
1.600737747821767698e-03
1.334310471065691672e-03
1.154368675997829996e-03
9.973481992346933112e-04
8.475625700157252140e-04
7.134623840556741925e-04
6.001504088999354281e-04
5.064119015969481552e-04
4.288954439743974945e-04
3.643254308371979278e-04
3.101042232174222590e-04
2.642844422098278301e-04
4.786785759051781497e-03
2.607536642835839302e-02
3.804151870212990616e-02
3.522718565568538907e-02
2.630286047997287824e-02
1.924153598201883142e-02
1.669781068540032720e-02
1.450786540362969390e-02
1.154497208676730224e-02
1.550609432547389588e-02
4.196191733922205458e-02
5.701168580344528891e-02
5.253431546793763118e-02
4.441690758449112764e-02
4.451262960105850652e-02
4.196223084318262408e-02
3.549621070123976097e-02
2.779380337233305909e-02
2.079483884722321818e-02
2.074127045898421784e-02
3.157035819617703964e-02
3.593148092113551684e-02
3.281266552107808820e-02
2.837568012591873412e-02
2.303694700594860478e-02
1.758276107989331649e-02
3.385611531871290936e-02
1.153071625760730967e-01
2.425692483391230780e-01
3.967577817359142500e-01
4.274575800411639648e-01
3.526703632071530592e-01
2.534322624171636562e-01
1.734730747773483017e-01
2.638747731512012251e-01
8.100615712498893117e-01
1.418126938785235325e+00
1.569794803752529333e+00
1.442386638159177892e+00
1.288606584705121350e+00
1.060839417129045614e+00
7.981547300039437687e-01
5.737919246182627830e-01
